temperature,pression,pH,vitesse_fluide,pco2,teneur_eau,concentration_cl,age_pipeline,epaisseur_paroi,inhibiteur,taux_corrosion,rul,risque
87.25072626736491,67.10388975905025,5.760749160615855,3.0819147613163738,6.431781345987602,89.70979312064054,29388.4321484084,0.047724795473210735,6.872742334059913,0,0.5589674743863947,6.928385839106662,Élevé
88.21916892550988,25.952337722236095,8.000748853834915,9.081550500057917,4.514185684956943,53.43144197853958,37674.92687931007,25.131548955752507,22.808332850554653,1,0.14361577979387916,50.0,Moyen
51.52394346494508,104.659850404204,5.8886673586971705,9.987595403789213,0.9062645864871357,13.462820740298465,16465.799583615328,17.98992483873257,7.287864473546132,1,0.0100102116398455,50.0,Faible
33.320992413662864,108.29360637312875,6.747592412005705,9.233335164587908,3.8403100942810933,5.342612744754971,24417.470454034607,5.0567568816091235,6.581231429081097,0,0.11767251791615382,30.433881185689096,Moyen
83.23962564655085,110.92505066729368,6.233523392459763,7.889978520414965,9.941314166688317,11.986005341365614,46438.09191124733,0.9041907953123696,6.0382959079041845,1,0.22922590409727514,13.254592319613415,Moyen
32.83258621887645,111.98593237820289,6.335666097194942,8.217503627300918,0.5802675132602434,47.13372403206141,23555.443208777622,8.744472931251932,18.991145341024243,0,0.08896154124193568,50.0,Faible
77.84925082293302,10.007395770521551,8.378288207346234,5.950570304173572,6.997002427819174,66.84652551688977,49827.70306966944,27.83661286420994,14.662481657230696,1,0.12698750747802567,50.0,Moyen
89.3422128056309,143.54891253854112,5.684617873055432,2.3064616976698,8.427768180205346,64.12800749860456,7850.120567883645,28.00473510106837,7.953536190352915,0,0.7063736391574446,7.012628891787983,Élevé
90.06114963944516,123.98922738765283,7.009297878092685,6.931886508903315,6.52238644440625,14.44230862644985,35446.69512416446,9.330104589063545,22.26796193045566,1,0.1873248409465259,50.0,Moyen
95.34721106595967,136.55743752249992,6.180250678317789,7.271153519569349,5.74050748851657,63.34889518377088,32630.929909862698,25.0779297846215,9.851685207755722,1,0.1336987806828538,50.0,Moyen
107.28594215656645,12.190061343040778,4.744584724190744,9.861158832545105,7.1047887280897,40.48656242175994,43615.24067631636,13.255359697712871,12.200159020450315,0,1.1858325686887998,7.758396306000539,Élevé
69.99589919647885,140.7402314100035,6.457323326496944,5.642362504435058,4.350493099266591,46.474378429946505,4622.1605995270365,19.630342474097834,9.376708003117265,1,0.08696684742234503,50.0,Faible
93.02491895295712,123.37039401633466,7.753373316180433,3.078005642738036,1.00448119935788,80.14304062453171,14010.329575090835,10.033316276132702,23.608369656729533,0,0.2863161828608629,50.0,Moyen
81.91727353658368,127.2106800142178,4.8950118747267535,6.9948889565253145,9.627480367603479,33.24993726796384,6608.961288016762,15.47917788812955,20.40326888026868,1,0.18366578228518296,50.0,Moyen
38.66399397976826,23.06023386107559,4.778367389585236,9.804070286831319,4.379777622843541,14.699904716335377,46654.75611359607,8.813383396509796,19.755114536241177,1,0.02830273724430292,50.0,Faible
22.568964486940818,113.42892404860368,5.114526081573066,2.183532128556393,6.687353447963374,87.34531335663405,21331.766232262857,1.8334308706938818,6.83592457138307,0,0.0784020833490815,48.92630919389987,Faible
48.45413856769338,144.38833654989273,7.557600445557224,3.5969802260882253,5.359973325204023,21.2130575866338,45503.292276753455,4.181345585746166,15.931332380547946,0,0.11144716704763555,50.0,Moyen
64.30337063376194,104.99662779854249,7.395981536578952,5.6478690608404705,0.6412634125777901,29.40298705546427,14720.349717941133,8.720234834197116,16.933596298150068,0,0.039505303902413955,50.0,Faible
81.71059444286563,89.87859664744491,6.760071075624442,2.117039031379046,9.532191349826132,70.65900589026224,6318.405068082594,29.287613519283898,13.267895961570968,1,0.17549957825063936,50.0,Moyen
104.99593305032053,142.38815488485957,6.372905616370529,0.7110960754394144,7.946118538531801,68.35503170576072,14826.86364930082,28.97016450749975,12.113368755655301,1,0.23583218077644447,38.64344859828209,Moyen
39.62457167061656,72.01119704282104,8.053303258810487,3.701339663191881,1.5760691552470099,80.04000212838287,29858.717966402448,24.829900274535934,22.186914344156946,1,0.01,50.0,Faible
32.55497898984771,93.90109928346702,7.56679129533393,8.721022614260052,9.818323875253842,18.386664144794107,42261.629589229546,6.9751815328826074,6.437315235736109,1,0.011920142438648966,50.0,Faible
116.34799474743275,76.68736108921127,7.747769005207221,0.9129497935752908,7.395323584499908,35.22798933142033,19269.534661249843,13.248064216254678,17.88174211726427,1,0.37504060485569546,39.680349073109895,Moyen
30.80445593764071,140.59847099044188,7.7530492054026166,4.574826060660716,4.7759843392402574,12.588323895626107,45740.43296267421,13.19348515472113,13.490691365197565,1,0.06023688130434565,50.0,Faible
67.84910701071891,20.65186174717102,7.070868618982232,7.740907342797783,6.152563559939774,54.10391471686042,12211.602983896435,11.609197344545516,18.653062941722517,0,0.39493165300255945,39.63486548296769,Moyen
78.55637287933018,80.15675811554874,6.332058497263784,9.55523467065341,1.1566931519445156,29.25705925387012,34677.034365188345,1.3464091526923683,9.760433370105698,1,0.1166592134809297,50.0,Moyen
74.13744209074383,106.17334179396137,7.9587110103426015,9.862016290542106,5.648073949154548,68.89356410085628,36785.66752411361,16.03582122672953,10.53452773794507,0,0.3550742378083401,21.219584345096905,Moyen
28.60321570329432,120.86691537911317,8.204029670413004,4.508709115783046,0.8292446129688881,0.03443679845410719,13698.145966530801,2.1843597637458267,17.150222326859218,1,0.01,50.0,Faible
25.702691400361935,91.62261064217908,4.5952241730333725,9.528650796601617,5.494067045481089,5.968299845957925,1348.493915026372,24.057560421538316,24.618832379430224,0,0.026232427385960176,50.0,Faible
30.548342746103568,137.24848417700355,4.706219493065005,0.8364802461682055,5.571687318751575,43.25603005193434,18261.86710253777,20.739214285343447,24.518988076740026,0,0.04971878253962689,50.0,Faible
78.55876838726125,141.87880256374203,8.33497318763375,7.586210910986285,8.756943973091365,95.81841559755685,2259.807365306804,10.58211019930604,10.73063869240303,1,0.14535807410509194,50.0,Moyen
74.43448876343211,19.004691247101693,5.6086424553767795,6.6060873290193225,7.27806925269571,89.08513873591829,45037.688770108885,19.414091466373897,7.944669576188501,0,0.44366471771342175,11.145059272850343,Moyen
43.37407920367443,66.33187553579242,7.993477758597675,2.870457647068447,2.5705686829296885,99.40090280619832,47676.2631467029,6.991110196772943,17.21652152066994,1,0.01,50.0,Faible
83.77741418455915,13.284263040961621,6.05518047584561,5.319525756456665,8.895418807659784,41.68302248640449,36768.99579730003,7.9575019486989715,13.979669553398939,0,0.706680185268859,15.536971012172478,Élevé
102.00675020556494,56.11833203242201,4.976400230437422,1.7307605087247082,5.775102381995257,4.656848627375155,36334.22926569169,9.424005507762148,20.472047546444184,0,0.6764551661942704,25.828833039655443,Élevé
24.157895984659376,85.1615505158843,4.821772800837337,8.780172934039829,6.103156837882934,30.59561420197624,12044.63347058653,23.910347998059894,16.031690780291484,0,0.013199229406853592,50.0,Faible
69.81299435480423,137.51129027139285,5.126031596321826,3.9000318126836557,1.7729155552995655,67.57708521739515,3696.2788279042315,6.3207404053825345,15.701149313917181,0,0.16396866204021815,50.0,Moyen
88.93104121026903,128.51760514515638,5.499572779469458,6.447422469424307,8.591958600094229,13.516380976741527,40105.23179304583,16.883436824581157,18.282737496195562,0,0.8198448746494211,18.641011206822153,Élevé
45.23119270696871,27.849961734078,6.454073415723305,2.0083747197289914,9.316554638663785,29.997217876000104,27958.096577668377,6.014013432644551,8.401950452130698,0,0.14987656693040513,36.04266205696507,Moyen
50.77709052931491,23.024252463725396,7.305991602263134,2.4585660239964673,7.772407429999591,5.616616454485868,34081.376539358746,8.551122751872448,18.866072863664783,0,0.22532933770682684,50.0,Moyen
81.36379029893838,92.49742742593338,8.4455943059412,9.923585522629944,9.413449281185562,47.496703839023425,38982.053404311504,7.064438789594741,15.281874312453619,1,0.2569679362610992,47.79535723855559,Moyen
109.7935293443737,84.49651614422957,6.266026973156684,7.654320747192628,3.092769050811224,20.89206776950879,20471.71344761344,19.350140132198575,21.582794247054405,1,0.31683302633704863,50.0,Moyen
100.99244203028994,47.29286980020334,6.57273976937244,9.638732762853673,8.625079766791433,9.124802689900235,7227.329498915886,15.80186833367341,8.635429840391549,1,0.38942644610933447,14.4711020442853,Moyen
78.31302190995835,135.92343183753692,6.5872628055330225,3.3105860695144194,4.9400421143510505,41.1215809482479,39751.83996814477,21.6389743771666,11.714193933211675,1,0.19861817854985825,43.87410053216347,Moyen
93.02217177572491,139.83129732461748,6.657737421951744,2.0633473278882937,1.7227803091414908,35.122540437415495,22688.28196142037,6.598303119989575,24.05468110629496,0,0.2606693769680103,50.0,Moyen
56.482247020779866,66.36560136762277,6.570962628417849,5.279150403048894,6.721125930430672,53.75177369454923,41346.21154279663,0.2744560717811173,16.508384706510405,0,0.29786255765922565,45.351066655262144,Moyen
84.09655280987577,134.64235799589284,4.535099020247671,5.199348681159762,6.872790679988201,74.9038655313639,21884.957338000637,20.415287013910046,23.656718995325807,1,0.24374710379725156,50.0,Moyen
66.6181591127557,63.75284519681617,4.506899288439363,2.1619918807008847,2.9405526861912326,11.256873642650522,10850.820422865303,3.445618754852279,19.091666959125696,1,0.04250251893420627,50.0,Faible
38.99361364575609,113.15435645615803,4.890665272504492,7.465585911023397,0.37218398311294365,79.11255902100085,8550.250832689117,7.389156732718682,23.60219593376739,0,0.01,50.0,Faible
90.17382738772572,76.63191045668138,4.906226413716715,3.9368865771679737,2.078487864947077,2.6289979875180114,37196.08782795839,9.17058457383668,12.038699402849119,1,0.0686617152114567,50.0,Faible
75.6464637348822,27.161641911005617,7.319587635819184,2.270469693839914,4.057797721971479,44.31019024958478,28744.456139699836,22.404062768726043,7.720141409013987,0,0.2931955988849234,16.098950417283035,Moyen
55.86215819535914,139.91078817318302,5.319664130063999,3.65384224816124,1.7588728194926986,58.7430286885882,20230.145023234323,18.776754319722816,21.24259353306388,1,0.01,50.0,Faible
111.13391900786307,73.57352307285512,8.07885641902245,5.854757646532644,2.0208964875720814,95.69986731397975,24605.8378095666,5.527963095774865,21.284906296784396,0,0.5267503437886188,34.71266134402752,Élevé
22.09341178267333,112.82818564513651,8.214425318308077,7.401473855714211,3.9747675773844686,57.39230268696497,27481.93026432699,17.93663431859225,17.757709098203975,1,0.07801163154605978,50.0,Faible
51.5773151249496,61.4043340203809,8.403573351583596,5.077963417546103,9.621687481654748,15.874919327138858,11970.822091289801,21.244439853318358,17.01183386007481,1,0.10528256260743393,50.0,Moyen
25.688139777764654,12.643323000672853,8.256325219548081,5.493152403369548,7.666010802535719,51.75418053439091,18908.27898488446,11.666916083705145,23.383255242849398,1,0.01,50.0,Faible
96.65273162216272,24.074250216857028,5.5875532876740985,1.8199863914561099,3.265509172142985,39.57839471914162,14620.573255486752,7.378587420835561,9.353470873409087,0,0.35988263615546884,17.65428568958352,Moyen
90.21074541137926,79.47072712858942,6.53910737881405,9.189563784728206,9.520880282293627,47.93555676002437,19421.19233728136,20.369483187443677,17.714221456044573,1,0.38502952753412323,38.21582606996427,Moyen
53.13522187363171,106.59500999769074,5.201819880787764,9.322879880924422,6.491903243361453,19.709701465908726,25028.110675895245,18.326736004244918,6.9456416056220025,1,0.1259061997271814,31.337945344800946,Moyen
87.5662902207073,56.86294572109907,7.724838620689733,6.992552608971035,4.608951481937387,50.08270423112718,8667.876952718296,2.3373647541246036,8.676433798394953,0,0.4693066972307038,12.095360735081323,Moyen
59.593722619594985,107.36838428487104,8.053726820576385,0.6674983848732348,4.736171969655956,15.003976429087684,19675.753132444403,20.000389207012628,14.308174620422692,0,0.07292409365410504,50.0,Faible
95.62537914224343,107.80898252047385,7.9051553571900595,5.602205051081597,4.1663702315703794,74.404308069087,19274.722165346175,14.65553798505896,21.602940018379904,1,0.11310980710732849,50.0,Moyen
65.41836627367061,108.55102702589632,6.233467794787339,6.477580234841828,2.406621320204803,59.390626022559786,14300.190842113136,22.601068709331823,19.929521124251124,0,0.18438014569210182,50.0,Moyen
61.22797278316656,78.95305956287118,7.534695538747124,9.949215118102044,3.9276587029156866,7.8527691591783295,49924.81624012261,5.721526256394805,24.507223429873893,0,0.30755786610674607,50.0,Moyen
113.4729915488301,138.08406101701055,4.890316678305078,9.96263607435057,5.326174202029586,88.96144679289797,3681.375449714569,7.746492537041291,6.852124320928085,0,1.2936383917401169,2.977744279640976,Élevé
45.08790998907003,78.48751251728618,4.660979082477002,8.647306735592796,5.327470772229188,61.637960461563836,32147.55696428679,16.299382172925636,13.245692157698464,1,0.01,50.0,Faible
32.04473399965654,73.03712708952935,7.5129456572350435,1.1063944242480785,7.641195331903928,31.610705512783145,8721.93032682178,14.452005836765974,9.017025229928057,0,0.06029489249313162,50.0,Faible
78.45431132594581,37.913314661487775,6.201421097314735,9.556125712397934,3.652098785857791,4.564239952731031,41976.199464259116,11.590961131694899,6.702264396940532,1,0.06605813783150577,50.0,Faible
116.93218122841789,53.07171222988711,8.482197058958278,6.320281847943991,7.196300490109129,63.2226695771633,45709.826800465045,22.380999432893663,11.023553569595022,0,1.5155803502070815,5.294046975799549,Élevé
57.783921372718666,15.926828952562468,4.88901686342213,8.108424319552205,5.823109203809977,37.34402613483368,20073.899130447942,16.94254690884847,10.64496503955711,1,0.01,50.0,Faible
26.203676362878152,98.69494110626383,7.922510726140935,4.368332072015608,9.62226950481566,90.76181048784876,41173.92247103548,21.30815561682356,13.980526650781645,0,0.06281435683856036,50.0,Faible
53.93052673095674,44.795004149793,6.419932262115967,3.5368599767286026,3.9143207677364287,3.487783271417455,12495.472467503021,4.597648869573472,8.66154295011127,0,0.09021524203981354,50.0,Faible
70.59316543195584,52.58173562796512,7.808600782015509,4.900819382096176,9.022042996181824,3.9102435342243336,7003.425366463079,21.869648854366115,15.282784005296232,1,0.15692669464687087,50.0,Moyen
36.192300663221374,117.91403303300497,7.768509128680579,1.8953078732038557,8.224361218253065,94.92992869069354,15793.913320130549,13.845843243008757,23.481868218970597,1,0.01,50.0,Faible
85.8102218056492,55.81096564260354,8.163968005448309,3.8921283181564075,6.412876417435623,96.48739456795063,17083.70069455236,1.0130380705376107,20.215589700367985,1,0.1474689370473457,50.0,Moyen
119.77493890102006,43.9074248818399,5.691400045144411,8.647366247798647,6.57969322074696,2.77422267726386,19867.877239278947,7.034746619894974,22.00136926037207,1,0.506459393146445,37.51805083981874,Élevé
65.17394759814438,33.6680848787188,8.299197413848013,0.8605296194783741,0.9380343526034658,71.60332349413275,18647.947097890938,0.7726917522173393,21.28984327310913,1,0.10489340693334168,50.0,Moyen
55.472855673021265,118.48017630547382,5.106667841430481,1.9333414448337427,9.507223595374981,22.149485232884047,20557.222642525197,13.706235659731313,13.402900392372047,1,0.17914497336346402,50.0,Moyen
60.070416683446666,28.158876118603764,4.827875110373962,1.6886035166701125,1.1586670286078649,70.13927662860725,35501.6682902565,9.776392816652562,19.470259689658867,1,0.05009024795497397,50.0,Faible
31.514617839520113,73.5255264350495,6.226462069489397,4.329217655652167,5.6760097565607195,86.87327966579836,12279.00664328676,29.62348679739754,20.330868549036953,1,0.020316219547357527,50.0,Faible
108.32736014262238,80.97021625080721,7.813291874567371,9.971375558463187,3.3677009244466296,10.08314788622754,928.7797882560844,26.055123508705893,9.907314008285477,0,0.8332299844286772,8.289804900650125,Élevé
61.4825655521352,106.23458777600004,6.393684522533782,2.1469003370081357,4.355534585069532,23.8766416762042,24484.027569063583,24.77012581029448,22.344984965775694,1,0.11501093128005557,50.0,Moyen
58.72744114248413,98.65968752661936,7.817146710122056,1.8820851711929716,6.140811807284488,2.4077668326494828,22414.5622102432,15.033496470937365,14.697200571923007,1,0.1062922404358026,50.0,Moyen
85.96902729304743,123.50089421232447,7.4187472231772205,9.193029432873468,9.097628641034984,4.38298454444408,3003.2494921715224,24.212624980523007,6.310835050678303,1,0.1544470303213087,21.436702562622955,Moyen
64.20334209311235,16.26520074967334,5.337713544555735,8.879479911176674,4.629914523365784,2.9617858217774184,6690.0700750706865,8.006089423882656,18.224298063663156,0,0.303789974260292,50.0,Moyen
84.8233468807846,51.50170146911561,8.295526499597855,0.8062835149672671,9.878522597533767,80.06823564264145,25496.044734244693,16.819484035395746,18.858498746441335,1,0.19027793943863944,50.0,Moyen
26.14462901307875,49.218776628553165,4.743124674517613,7.641206621703493,5.968839446979848,29.829267843077666,11737.538000978964,11.7875418395823,16.48348363685983,0,0.021591105407033163,50.0,Faible
101.37233437222274,30.442366782895153,8.093118830175179,6.726924164026081,1.6894840321575275,49.32114395719891,43879.91470707235,5.140257345681891,10.035890716095974,0,0.35233685251153446,19.969216010027335,Moyen
114.05039528794026,50.48495553990204,5.717773795961496,7.793537693600736,1.9810920188293977,78.78442635970163,8664.624322974756,2.178402941052121,15.163282519765241,0,0.6357269522248198,19.132872182307278,Élevé
84.8765386159386,53.36714398000648,6.500592332657597,5.19777332056126,7.189499252333586,49.494366270671804,1006.131592425813,16.746551489148445,13.602421554664634,0,0.4648068977891775,22.810379116778027,Moyen
115.45659288588108,83.06382466984697,6.189407490802938,9.918102575258809,0.5989381630094794,42.91960626245961,22378.188469553017,2.9291740464061844,24.51903540303459,0,0.289902667290484,50.0,Moyen
35.14323143699633,102.91862704967585,5.187338227667665,0.9165466777541503,4.855381604600046,1.157320648945881,49308.155530412776,21.54009290057947,21.668890260362822,0,0.036808132278146256,50.0,Faible
67.74161894803537,63.35407190565397,5.9325874656067725,2.7265300708361546,1.5673691870548145,56.803950253675616,31693.626315323818,27.644054361784672,20.47609249665708,0,0.08033977682778096,50.0,Faible
80.18067339454473,110.72583238387337,5.2717377451711815,4.267186876249344,4.388864488260665,12.474307813708641,17701.48606309622,4.863183291346828,9.4404003570031,0,0.3364597270986585,19.14166789749137,Moyen
78.17366474211866,57.063147401141194,5.315545901842095,4.7728904448741805,7.524182478510023,76.46482407910263,843.4005733929162,14.128157355306847,12.289760331003116,1,0.07299766057074163,50.0,Faible
60.14617790890432,50.639714824066445,5.248227344105521,9.252990325645428,4.642247989590198,25.773772381501956,24247.42198711134,22.163237791794757,13.214524875815183,0,0.2693352089639434,37.924952014657045,Moyen
53.80844093662614,85.7663278199834,6.456069521386377,5.820041458733959,1.7181659789111772,67.4187410808655,10323.300106921513,8.605189830990804,15.35992311370911,0,0.01,50.0,Faible
32.68240225504188,13.320290442810684,7.691725470045262,0.9285544574437419,2.5940611665307602,64.62235278246794,32387.704272332303,27.622935588988117,6.574265729243956,1,0.026224690641076742,50.0,Faible
59.17424505622782,21.170477308760052,6.7758801350449644,4.374698152543788,3.738641927656606,61.66756029300201,29150.424686565064,26.653966766097327,17.26717533341838,1,0.01161897376531383,50.0,Faible
36.26608151054852,68.51573610211378,8.072826354203368,4.456658917506164,0.7886557165155057,26.695200753719263,13260.688769359247,3.1126306718903383,12.79927433547002,1,0.10908940380528552,50.0,Moyen
93.43656764922184,142.0077795948459,7.046177954306897,9.672163915158956,5.884942597203106,26.708977717556813,3444.136710933582,0.8219931459552043,16.671865763092384,1,0.2210630480513224,50.0,Moyen
40.883093549459,111.01164917807931,7.257360462530418,6.192372364700528,6.114584533652697,86.30480434413299,37750.95990201674,29.293754489382057,6.170589300877432,1,0.01,50.0,Faible
25.856530528453384,22.337719730078085,7.170428918908012,6.538685176009919,0.7153040786124177,1.2807332630426993,29273.204729647114,28.694250743133935,12.10722964095295,1,0.037655465394746075,50.0,Faible
75.23661378172343,128.48452178932232,6.297836772734964,7.275903796887073,4.082882079624204,18.15226334539579,42106.31247543142,12.668568133978896,20.60465506424679,1,0.04778952476674104,50.0,Faible
79.52297327194016,112.52210788514535,7.257355288800332,7.815373498980171,4.198606760558777,61.017091764198504,12990.000781835814,1.5168997231791725,15.520549498013763,1,0.16326758447765558,50.0,Moyen
107.19130612805056,95.53251359837145,4.778830985875844,6.532985166923647,3.404813728670752,81.70462544031697,32643.103239020606,18.566266582380837,20.988859238567127,1,0.24957039633400582,50.0,Moyen
77.69816124176819,124.84101448528483,7.9394058876626525,2.7533463357723873,5.621623429278007,35.83455086728586,5934.025026434248,8.802303221659688,19.280247457830345,0,0.4391187383664701,37.07481834729524,Moyen
54.54808537234457,66.575378684014,7.611248573775669,8.80343618624106,3.5249791515951068,65.34434586108001,14590.495395842185,28.101689607016628,22.243490927868564,1,0.05575115712104058,50.0,Faible
100.30118815263205,41.01014711953938,5.480919832926715,7.455138103900987,4.22245186683028,55.71564196202363,32826.95559386848,23.839857751629104,6.141428182491299,0,0.7334195113742483,4.283262353635824,Élevé
74.0278893187421,81.68327447522631,7.57212981701633,7.54776960842108,7.995483119671896,6.45401044820354,41279.06525723966,19.487813524003304,10.965184345043484,1,0.1527140019690597,50.0,Moyen
27.928028463119176,86.83784578308634,4.550570405600074,9.967289022730117,1.7048826187589945,62.17501969306781,16046.275087167345,8.535115425405856,16.427232805420548,1,0.01,50.0,Faible
76.58505603132467,85.36569208138769,5.368986289923521,8.124002081201501,6.229235483503866,81.39034722724935,39942.677827825064,21.038057383251527,23.879343456391467,0,0.5026377152751994,41.53954791267466,Élevé
110.80185454216624,89.11033080721474,4.760548954683584,8.376938329973957,5.105384576739371,99.24483202994094,33887.623013664124,8.675048002776121,18.916013422518244,0,1.0025199994014253,15.876005897160375,Élevé
59.631262549822054,142.81868855348532,7.620907666471579,9.538352399246506,3.120209211045556,2.964007265172286,17433.738575379994,1.1289295245562814,14.675186939355122,1,0.04967741428509728,50.0,Faible
49.632580189980004,136.3143872334724,7.523496604713548,1.9357729985644916,7.302593099255066,66.0058172583868,43819.84688722197,15.253037628608222,8.472685279645978,0,0.13624778388883277,40.167150785448726,Moyen
34.34694570180201,132.6003851182515,7.754544095207322,5.228410076541644,5.556764759457365,41.454955314796216,25461.45330177156,14.660536343660729,15.371091740391593,0,0.1291180772479356,50.0,Moyen
35.14455219353573,122.1983535272078,4.517926773302115,6.015386724112482,4.825879116910883,0.9787888706205283,32412.341127304113,22.890179190787002,14.380652476665258,0,0.03739945264148328,50.0,Faible
63.27714843418189,142.07993501713995,6.504930906713632,3.6281194276133473,6.70992621623488,61.43609437085114,24781.567095174007,25.97021647063334,20.790422219085336,1,0.06423736454880791,50.0,Faible
79.56798241615294,23.789249835116454,7.319344790069346,8.474331766997803,8.042674049015472,12.24272985556355,22635.9980245384,10.634054660827863,13.853624169434413,0,0.5854293155378798,18.53959800332571,Élevé
28.061540516960175,47.11725660240353,5.121604514956061,7.7429864056343725,9.729421021332405,37.85668501891366,42398.88586194282,13.484190306110127,12.057923421833328,0,0.1794137320899058,50.0,Moyen
113.95685890251657,79.30783239164188,7.099162910050499,7.348389207827179,6.330568646926097,26.13670924884023,14735.220751931289,14.112012589335844,7.704673966907597,0,1.2778193279970083,3.6817990335787223,Élevé
95.51336174451959,128.51482903727674,4.836440397238743,9.972919677702585,8.75695585546379,36.11634022710993,1831.461118186234,9.726722531171381,6.883520214581969,1,0.2856538610129833,13.59519595082756,Moyen
78.66239182836627,80.72319961318254,5.225303424417253,2.9641230473797098,0.11080625612727374,49.26955815009496,43989.13217724806,22.30160770875571,14.343554122925163,1,0.01,50.0,Faible
102.84386709389908,114.72486350782242,6.403187259978404,7.486843890916503,5.349333357986323,35.92095324895145,41251.19765255915,15.663035556188984,12.590377610541509,0,0.8223834723615219,11.661685737679264,Élevé
28.018675681211327,29.45438673484827,7.114260610724408,5.738342511606056,2.2250107328249613,55.27318705895392,18328.023728480635,27.418673231659195,16.551159220744324,0,0.05905940394226236,50.0,Faible
67.68388777331245,45.337933816718426,5.083476507815584,3.4733972336918226,1.032505325123058,23.864969023285376,9272.556935260562,19.50932315686758,19.52664030518629,0,0.09068507654836633,50.0,Faible
83.00931268616634,112.44865330527414,5.240893323323752,2.0255752718696955,5.366513068937482,63.53617674283816,33776.68215242355,6.3568967668191725,6.760129457902257,1,0.1294311817229273,29.051186953940878,Moyen
102.86529061182893,33.06276124428137,5.317785468262652,9.010896452141697,7.493582410876031,85.37630041248534,3938.045181781963,4.944259462411091,15.428125084353493,0,1.2005906141463545,10.351676031708905,Élevé
98.34695600492677,59.18983085168975,5.454803218795914,6.15682708572453,4.181497972496359,22.40670469152124,21187.737776940423,11.171530137488762,22.377465989457612,0,0.5472457025484813,35.40907840704502,Élevé
47.70692497133996,47.0812760939,5.406215394105165,8.336871457587549,6.7340637485099055,50.78772158556225,4293.116077001558,10.407796207709197,14.648165136666238,0,0.286396873753405,40.6714116114815,Moyen
114.08801695592042,58.98063719114699,6.0805964339905465,5.680777348014676,4.948220613025404,64.86897845498886,29895.48376643814,12.213954745875306,15.903602008064713,0,1.1317600138887969,11.401358812569411,Élevé
32.43458414308704,109.16536687091585,7.115158603346892,2.5897822662131857,4.427150072998317,56.46261312134161,1360.4191904814988,5.507732109133263,15.249044973616844,0,0.04285372669586242,50.0,Faible
107.51336186211522,61.49860535999214,6.252127132537879,3.70671372445309,2.9735407403150207,36.564944619222594,31461.91878171558,29.34668010079468,13.406065451184798,0,0.6236927966488869,16.6846009880133,Élevé
117.09402496046185,87.73686516511162,7.603895634999553,4.124619003498692,3.887675793559945,64.21997080057483,33660.27866446983,4.371293186061866,8.092270954544077,1,0.2540963084791109,20.040712063169185,Moyen
37.71535232226256,23.99046278761735,7.377074023794459,9.742880718785171,3.5629767448648364,2.824620621007623,24357.223731257556,19.57946322672963,8.400768097968006,1,0.04370266213667322,50.0,Faible
92.20660642037853,122.7024770528479,5.006107656196303,0.5535161446231338,6.497253121747327,36.9906231996433,8750.366464880593,0.3920770519376937,9.402695593016174,1,0.258239593766269,24.793624787108413,Moyen
24.028551877799845,61.78440759073748,4.695366493282975,9.863827218732817,1.2485832616634815,53.261221464100316,5069.696931360362,12.208831149570393,21.058728177055443,0,0.01,50.0,Faible
60.542282513915495,100.79478226466794,8.011766255998424,9.81438553354339,1.0171000500092795,2.0613158835864676,15664.617406850162,9.27550197285109,11.231313710672552,1,0.015033130736417029,50.0,Faible
71.6283299197674,111.55454423265657,4.819324266251494,9.963432510036297,6.634128642663757,50.76488296842998,23260.333980000618,11.460739132182557,24.0143518537328,1,0.08812678151653588,50.0,Faible
78.0645225909634,39.352529095638054,5.093356722878852,5.02758769973653,5.508350891800919,65.42544607656284,32110.415842242222,14.942320343193408,21.39323316419595,0,0.37389043313362924,49.19417972275897,Moyen
113.59372482485595,133.854497893469,4.588533102232472,9.656185211399496,4.35898095775231,75.9207697713045,62.50637592498109,18.011250045729533,19.006272695774943,0,1.0252308641526575,15.612359377225692,Élevé
87.22506872941946,96.27139522497342,7.013345461194615,4.25819222757336,1.6091845556382451,11.33740814094304,35553.19596176816,17.505340343829,19.687478958519062,0,0.1781877784941523,50.0,Moyen
68.1277951219237,70.02151984520741,6.829482252633394,0.7497971863496737,4.1691684075061834,99.05648748916948,35635.596606263825,18.92141010363339,6.905011964888672,0,0.17478465260183562,22.34184699147699,Moyen
100.96750362658894,35.526925700950734,8.447614665741023,2.6312982705317634,7.918344456868115,60.616770133509554,22226.890324624994,25.336430476613717,16.79939797274436,1,0.28198700822230355,48.93628986575739,Moyen
115.05328209544089,141.92213130616895,8.047729585268687,9.480314326905154,8.907250234313643,36.319379261232996,17170.322287397586,26.601514668439542,23.880081288512866,0,1.730854398340941,12.063453349124483,Élevé
22.206614868229085,115.70954857842752,6.143372709923639,0.6307645866862999,7.055508042645779,24.90928544567138,42115.42823351793,22.117509016823927,6.7430934844576695,1,0.01,50.0,Faible
118.25212722560387,39.123438782654844,5.98634336365014,5.686944286518263,0.6931305412207202,57.28968616834146,39229.3741015614,2.36826728773212,11.529313851757262,0,0.31909379872559274,26.72980134938979,Moyen
28.61321390636803,57.27950846139143,5.68740813711994,1.218215094499451,6.737056788351073,88.17116471665707,49163.8044258862,28.838771745298033,6.978718350544772,0,0.06712778238529347,50.0,Faible
